runId,modelId,systemId,profile,benchmarkId,y,yHat,z,used
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.3,grok-4.3@max-common,max,vals-finance-agent-v2-partial,-0.50110936,-0.24147022,-0.059391793,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.3,grok-4.3@std-common,std,lmarena-text-style-controlled,0.24731915,0.20722874,0.08673498,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.3,grok-4.3@std-common,std,vending-bench-2,-10.803036,-4.8323245,-0.23201826,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,arc-agi-2-semi-private,-0.14441067,-0.25179085,0.13764738,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,deepswe-1.1,0.1507272,0.014840352,0.11351417,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,frontiermath-v2-tier-4,-1.1314021,-0.47048184,-0.046866104,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,frontiermath-v2-tiers-1-3,0.28972915,0.73304224,-0.016460096,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,lmarena-text-style-controlled,0.40917027,0.4166822,-0.005679523,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,matharena-composite,-0.48954824,-0.76727885,0.01498239,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.06802622,-0.06565833,0.0032181938,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,swe-rebench,0.565992,0.26963088,0.076341495,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,tau3-bench-banking,-0.08252102,-0.75611174,0.7412687,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,vals-finance-agent-v2-partial,-0.066064015,0.048902668,-0.028591292,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.5,grok-4.5@max-common,max,vending-bench-2,-4.0184646,-3.5128672,-0.61966443,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@max-common,max,arc-agi-2-semi-private,0.73088753,0.5567542,0.14224496,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@max-common,max,deepswe-1.1,0.69647497,0.54980445,0.13905628,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@max-common,max,frontiermath-v2-tier-4,-0.7672551,0.21141194,-0.095816396,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@max-common,max,frontiermath-v2-tiers-1-3,0.661731,1.2121856,-0.017688243,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.0440071,0.06797834,-0.13340701,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@std-common,std,arc-agi-2-semi-private,0.09037438,-0.03983535,0.15755844,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@std-common,std,deepswe-1.1,0.398399,0.16992842,0.30559257,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@std-common,std,lmarena-text-style-controlled,0.35201183,0.39330202,-0.053689256,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@std-common,std,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.02800183,-0.15874405,0.20124167,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@std-common,std,vals-finance-agent-v2-partial,0.1475471,0.07934154,0.012859061,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4.6,grok-4.6@std-common,std,vending-bench-2,-2.7998352,-3.312499,0.5486884,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4,grok-4@max-common,max,arc-agi-2-semi-private,-1.4090644,-2.1046915,0.4650837,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4,grok-4@max-common,max,gdpval,-1.3167253,-1.0888634,-0.9906314,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4,grok-4@max-common,max,hle-no-tools,-1.0773914,-1.6438658,0.041427206,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4,grok-4@max-common,max,lmarena-text-style-controlled,0.06323342,0.083785154,-0.025467172,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4,grok-4@max-common,max,matharena-composite,-1.8746898,-1.5243635,-0.028727194,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-4,grok-4@max-common,max,mcpmark,-0.768055,-0.7278912,0.0017906578,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,grok-code-fast-1,grok-code-fast-1@max-common,max,mcpmark,-1.3571739,-1.262884,-0.011826601,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,hy3,hy3@max-common,max,lmarena-text-style-controlled,0.31882867,0.31332004,0.015879897,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling-small,inkling-small@max-common,max,arc-agi-2-semi-private,-1.1325834,-1.9624618,-0.11972285,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling-small,inkling-small@max-common,max,frontiermath-v2-tier-4,-1.5804504,-1.9010476,0.061143074,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling-small,inkling-small@max-common,max,frontiermath-v2-tiers-1-3,-0.147636,-0.27080375,0.022551952,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling-small,inkling-small@max-common,max,lmarena-text-style-controlled,0.038310878,0.06803114,-0.045993287,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling-small,inkling-small@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-1.4435254,-1.3051684,-0.18872687,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling,inkling@max-common,max,arc-agi-2-semi-private,-0.5465437,-1.602987,0.82577485,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling,inkling@max-common,max,frontiermath-v2-tier-4,-2.9704144,-1.6089407,-0.06269515,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling,inkling@max-common,max,frontiermath-v2-tiers-1-3,-0.6931472,-0.061547607,-0.027328292,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling,inkling@max-common,max,lmarena-text-style-controlled,0.2269345,0.24767734,-0.024638621,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling,inkling@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.39298055,-0.42662096,0.036131173,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,inkling,inkling@max-common,max,tau3-bench-banking,-1.132964,-1.3323593,0.024402859,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2-7-code,kimi-k2-7-code@max-common,max,deepswe-1.1,-0.8221393,-0.563196,-0.19869125,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2-7-code,kimi-k2-7-code@max-common,max,frontiermath-v2-tier-4,-1.974081,-1.3257364,-0.031597994,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2-7-code,kimi-k2-7-code@max-common,max,frontiermath-v2-tiers-1-3,0.16175528,0.13526008,0.0077398727,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2-7-code,kimi-k2-7-code@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.5537276,-0.5128314,-0.032912303,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2-7-code,kimi-k2-7-code@max-common,max,vending-bench-2,-3.6316178,-3.975606,0.29277498,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2.5,kimi-k2.5@max-common,max,arc-agi-2-semi-private,-2.0243819,-1.8738527,-0.09651551,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2.5,kimi-k2.5@max-common,max,hle-no-tools,-0.96692985,-1.4739363,0.2347485,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2.5,kimi-k2.5@max-common,max,matharena-composite,-1.5856273,-1.4284922,-0.0050761937,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2.5,kimi-k2.5@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.64995354,-0.5630624,-0.09853119,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2.5,kimi-k2.5@max-common,max,vending-bench-2,-5.7161007,-4.466421,-0.41307607,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2,kimi-k2@max-common,max,lmarena-text-style-controlled,0.10140208,0.095839195,0.006620971,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k2,kimi-k2@max-common,max,mcpmark,-1.4441727,-1.338733,-0.031409394,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,arc-agi-2-semi-private,-0.09788894,0.085061654,-0.60996413,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,deepswe-1.1,0.7775142,0.15770987,0.54690063,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,frontiermath-v2-tier-4,-0.4462871,-0.18116656,-0.0004973387,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,frontiermath-v2-tiers-1-3,0.95356214,0.9381512,0.013245958,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,hle-no-tools,-0.26066598,-0.8434107,0.08027636,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,lmarena-text-style-controlled,0.51040184,0.48375398,0.062126026,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,matharena-composite,-0.06802622,-0.62281495,0.04948436,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,scicode-verified-v2-main-with-background,1.1837701,1.4477935,-0.05722706,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,0.024001151,0.08135193,-0.053613927,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,tau3-bench-banking,-0.5273549,-0.64126664,0.04721599,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,vals-finance-agent-v2-partial,0.17484407,0.10677695,0.011159751,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,kimi-k3,kimi-k3@max-common,max,vending-bench-2,-3.618586,-3.3780625,-0.2885244,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,llama-4-maverick,llama-4-maverick@max-common,max,arc-agi-2-semi-private,-5.293305,-6.6622663,-0.10995793,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,llama-4-maverick,llama-4-maverick@max-common,max,hle-no-tools,-2.809742,-3.0056093,0.012380284,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,llama-4-maverick,llama-4-maverick@max-common,max,lmarena-text-style-controlled,-0.42218825,-0.36751655,-0.106120266,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mimo-v2-5-0424,mimo-v2-5-0424@max-common,max,lmarena-text-style-controlled,0.19462027,0.18366314,0.0196279,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mimo-v2-5-0424,mimo-v2-5-0424@max-common,max,vals-finance-agent-v2-partial,-0.54390347,-0.30942404,-0.061339498,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mimo-v2-5-pro,mimo-v2-5-pro@max-common,max,deepswe,-1.4198171,-1.4196949,0.008588109,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mimo-v2-5-pro,mimo-v2-5-pro@max-common,max,lmarena-text-style-controlled,0.39205495,0.36026806,0.069364555,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mimo-v2-5-pro,mimo-v2-5-pro@max-common,max,swe-rebench,-0.14077255,-0.063483566,-0.010645535,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mimo-v2-5-pro,mimo-v2-5-pro@max-common,max,vals-finance-agent-v2-partial,-0.34325096,-0.08842281,-0.055405445,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mimo-v2-omni,mimo-v2-omni@max-common,max,lmarena-text-style-controlled,0.17265664,0.1767118,-0.0041027255,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,minimax-m3,minimax-m3@max-common,max,deepswe,-1.3587444,-1.4884226,0.040586255,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,minimax-m3,minimax-m3@max-common,max,lmarena-text-style-controlled,0.24722987,0.25660798,-0.009436169,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,minimax-m3,minimax-m3@max-common,max,swe-rebench,-0.1118281,-0.08688154,-0.0028945792,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,minimax-m3,minimax-m3@max-common,max,vals-finance-agent-v2-partial,-0.06926768,-0.16646093,0.026642928,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,minimax-m3,minimax-m3@max-common,max,vending-bench-2,-4.867738,-4.190267,-0.17350395,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,mistral-medium-3,mistral-medium-3@max-common,max,hle-no-tools,-3.0504048,-2.3543448,-0.0620411,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-glimmer,muse-glimmer@max-common,max,lmarena-text-style-controlled,0.15739842,0.16524976,-0.0011123723,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,deepswe-1.1,0.1329388,0.22267555,-0.06323723,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,hle-no-tools,0.088056855,-0.5581308,0.25826514,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,lmarena-text-style-controlled,0.5299289,0.5356019,-0.006712354,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,matharena-composite,-0.22089383,-0.25315344,0.0015787868,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,scicode-verified-v2-main-with-background,1.1837701,1.540034,-0.11359104,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,0.31411532,0.35400346,-0.055712845,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,tau3-bench-banking,-0.3861719,-0.40603885,-0.003155429,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,vals-finance-agent-v2-partial,0.29030174,0.21405424,0.011811168,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.1,muse-spark-1.1@max-common,max,vending-bench-2,-3.2723029,-3.0669823,-0.1591984,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.2,muse-spark-1.2@max-common,max,deepswe-1.1,0.19530874,0.25168127,-0.023123797,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.2,muse-spark-1.2@max-common,max,lmarena-text-style-controlled,0.5698405,0.55921173,0.019414548,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.2,muse-spark-1.2@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,0.41804388,0.39521524,0.033225294,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.2,muse-spark-1.2@max-common,max,vals-finance-agent-v2-partial,0.4304872,0.21847901,0.04658051,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark-1.3,muse-spark-1.3@max-common,max,vals-finance-agent-v2-partial,0.35987428,0.09376365,0.070886984,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark,muse-spark@max-common,max,hle-no-tools,-0.3358608,-0.822923,0.0037986392,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,muse-spark,muse-spark@max-common,max,lmarena-text-style-controlled,0.50753796,0.48677224,0.03152381,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,nemotron-3-ultra,nemotron-3-ultra@max-common,max,vals-finance-agent-v2-partial,-0.5037066,-0.37971178,-0.030795401,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,nova-lite,nova-lite@max-common,max,hle-no-tools,-3.2761075,-3.716924,0.022128452,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,nova-lite,nova-lite@max-common,max,lmarena-text-style-controlled,-0.8048093,-0.6910125,-0.28697932,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,nova-pro,nova-pro@max-common,max,hle-no-tools,-3.0785682,-3.3804636,0.021567594,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,nova-pro,nova-pro@max-common,max,lmarena-text-style-controlled,-0.6338327,-0.54659796,-0.2110375,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o1-pro,o1-pro@max-common,max,hle-no-tools,-2.4261532,-2.0266662,-0.036091037,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o1,o1@max-common,max,frontiermath-v2-tiers-1-3,-2.052103,-1.7847085,-0.022183252,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o1,o1@max-common,max,hle-no-tools,-2.4477942,-2.10238,-0.023138585,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o1,o1@max-common,max,lmarena-text-style-controlled,0.011366703,0.043106273,-0.044306953,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o1,o1@max-common,max,matharena-composite,-2.5414941,-2.5062792,-0.0008049486,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o1,o1@max-common,max,metr-time-horizon-1.1,-1.3604206,-1.2207417,-0.04894678,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o1,o1@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.35983297,-0.5595256,0.3476326,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3-mini,o3-mini@max-common,max,arc-agi-2-semi-private,-3.7633307,-4.815482,0.45252058,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3-mini,o3-mini@max-common,max,frontiermath-v2-tier-4,-5.293305,-4.3142996,-0.027957875,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3-mini,o3-mini@max-common,max,frontiermath-v2-tiers-1-3,-1.9258097,-1.9605978,-0.0017511632,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3-mini,o3-mini@max-common,max,lmarena-text-style-controlled,-0.27347082,-0.21521981,-0.16897452,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3-mini,o3-mini@max-common,max,matharena-composite,-2.524492,-2.629283,-0.0027260766,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3-mini,o3-mini@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-1.7112628,-1.7109978,0.006443855,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3-pro,o3-pro@max-common,max,arc-agi-2-semi-private,-3.4070883,-3.5512073,-0.12498341,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@max-common,max,arc-agi-2-semi-private,-2.6390574,-2.5571885,-0.036596034,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@max-common,max,frontiermath-v2-tiers-1-3,-0.6931472,-0.6284788,0.011286401,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@max-common,max,hle-no-tools,-1.366413,-1.5156081,0.0076708617,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@max-common,max,matharena-composite,-1.9924302,-1.7099425,-0.022851711,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@max-common,max,mcpmark,-1.0779191,-0.94032675,-0.08857451,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.024001151,-0.10564842,0.10444173,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@std-common,std,arc-agi-2-semi-private,-3.3942223,-3.236908,-0.30291948,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@std-common,std,frontiermath-v2-tiers-1-3,-1.1010207,-1.0233086,0.0085776085,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@std-common,std,gdpval,-0.8079227,-0.9084217,-0.094783,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@std-common,std,hle-no-tools,-1.4370667,-1.7582345,0.02180547,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@std-common,std,lmarena-text-style-controlled,0.18051518,0.17196806,0.018015133,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o3,o3@std-common,std,metr-time-horizon-1.1,-0.5481637,-0.73929656,0.07866118,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@max-common,max,arc-agi-2-semi-private,-2.7814777,-2.9297695,0.056730535,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@max-common,max,frontiermath-v2-tier-4,-2.9704144,-2.7303042,0.0021210404,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@max-common,max,frontiermath-v2-tiers-1-3,-0.5692777,-0.847536,0.02796121,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@max-common,max,hle-no-tools,-1.5109369,-1.9023414,0.031562712,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@max-common,max,matharena-composite,-1.9009588,-1.858826,-0.0020879505,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@max-common,max,mcpmark,-1.5631158,-1.4177536,-0.092595905,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-1.4630584,-1.248176,-0.33962142,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@std-common,std,arc-agi-2-semi-private,-3.8299983,-3.6709843,-0.17185296,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@std-common,std,frontiermath-v2-tiers-1-3,-1.201358,-1.28535,0.017827062,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@std-common,std,gdpval,-1.0825154,-1.4251693,0.4399277,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@std-common,std,hle-no-tools,-1.7922262,-2.13161,0.015796367,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@std-common,std,lmarena-text-style-controlled,-0.054283876,-0.033483192,-0.021612355,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@std-common,std,matharena-composite,-2.4584355,-2.1655033,-0.062117822,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,o4-mini,o4-mini@std-common,std,simpleqa-verified-epoch-anti-abstention-v1-2-0,-1.4114846,-1.4450147,0.03221562,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen-3.8-max,qwen-3.8-max@max-common,max,deepswe-1.1,0.30068615,0.270356,0.034094132,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen-3.8-max,qwen-3.8-max@max-common,max,frontiermath-v2-tier-4,-0.14660348,0.27757686,-0.008601313,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen-3.8-max,qwen-3.8-max@max-common,max,frontiermath-v2-tiers-1-3,1.0846261,1.2602203,0.0050684363,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen-3.8-max,qwen-3.8-max@max-common,max,lmarena-text-style-controlled,0.45796552,0.46696305,-0.009431033,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen-3.8-max,qwen-3.8-max@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.16839682,-0.11539283,-0.059308734,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen-3.8-max,qwen-3.8-max@max-common,max,tau3-bench-banking,0.20692071,-0.3841907,0.62740314,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen-3.8-max,qwen-3.8-max@max-common,max,vals-finance-agent-v2-partial,0.023721112,0.16762501,-0.03308213,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-235b-a22b-2507,qwen3-235b-a22b-2507@max-common,max,arc-agi-2-semi-private,-4.0775375,-3.484167,-0.31034845,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-235b-a22b-2507,qwen3-235b-a22b-2507@max-common,max,lmarena-text-style-controlled,0.13285682,0.14139895,-0.0023873753,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-235b-a22b-2507,qwen3-235b-a22b-2507@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.38714653,-0.4902061,0.14660463,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-235b-a22b,qwen3-235b-a22b@max-common,max,lmarena-text-style-controlled,-0.14423217,-0.107651174,-0.069740616,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-235b-a22b,qwen3-235b-a22b@max-common,max,matharena-composite,-2.402267,-2.4738784,-0.00023405404,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-coder-480b-a35b,qwen3-coder-480b-a35b@max-common,max,lmarena-text-style-controlled,-0.0729869,-0.013743506,-0.11397668,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-coder-480b-a35b,qwen3-coder-480b-a35b@max-common,max,mcpmark,-1.1093075,-1.200405,0.08971041,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-max,qwen3-max@max-common,max,frontiermath-v2-tiers-1-3,-1.4534336,-1.1156118,-0.0038136,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-max,qwen3-max@max-common,max,lmarena-text-style-controlled,0.19929583,0.19297957,0.005951647,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-max,qwen3-max@max-common,max,mcpmark,-1.5354341,-1.451888,-0.031655833,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-max,qwen3-max@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.050060503,-0.20016669,0.24517226,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3-max,qwen3-max@max-common,max,vending-bench-2,-9.781882,-5.1634893,-0.27969643,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,frontiermath-v2-tiers-1-3,-0.8303061,-0.44288108,-0.01743311,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,lmarena-text-style-controlled,0.2366203,0.22341377,0.018671414,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,matharena-composite,-1.4696225,-1.5839493,0.00603672,true
